rank,gene_id,tcga_train_n,tcga_train_events,tcga_cox_z,tcga_cox_p,cptac_train_n,cptac_train_events,cptac_cox_z,cptac_cox_p,meta_cox_z,meta_cox_p,direction
11478,ENSG00000243927.6,91,50,-0.8300565721420555,0.40650679914227983,87,70,1.9380115124148967,0.05262181801409172,0.7834424515160623,0.4333673355101191,higher_expr_higher_risk
11479,ENSG00000187545.5,91,50,1.10779531290676,0.26795022478496533,87,70,2.371959450170578e-10,0.999999999810745,0.7833295780907661,0.43343359832536477,higher_expr_higher_risk
11480,ENSG00000172817.4,91,50,0.3275515837866793,0.743250734463941,87,70,0.7797761388923915,0.43552265357494047,0.7829989417022276,0.43362773351382455,higher_expr_higher_risk
11481,ENSG00000100105.18,91,50,-1.2948054217630285,0.195387361189278,87,70,0.18762471241515621,0.8511708525683022,-0.7828949875788124,0.4336887812032917,higher_expr_lower_risk
11482,ENSG00000125454.12,91,50,-0.499169099760452,0.6176602612622614,87,70,-0.6078198371395893,0.5433069710587004,-0.7827593839805064,0.43376842270673377,higher_expr_lower_risk
11483,ENSG00000187838.17,91,50,-1.5850356957626388,0.11295822425239689,87,70,0.4784257820853311,0.6323471869399013,-0.7824913740894842,0.4339258527659027,higher_expr_lower_risk
11484,ENSG00000059378.13,91,50,0.11769049878598,0.9063128953288502,87,70,-1.224153321390332,0.2208943943243591,-0.7823873649943452,0.4339869570092052,higher_expr_lower_risk
11485,ENSG00000106328.10,91,50,-1.1542441672445156,0.2484000795877853,87,70,0.047798988542422476,0.9618764426628768,-0.7823748888714115,0.43399428693348585,higher_expr_lower_risk
11486,ENSG00000137251.16,91,50,0.7277652788475408,0.4667572823421441,87,70,-1.8340394898994783,0.06664813245248416,-0.7822539964866227,0.4340653168730002,higher_expr_lower_risk
11487,ENSG00000132128.16,91,50,1.2668948803290456,0.20519287959455482,87,70,-0.16068568413009035,0.8723409653177839,0.7822080240432012,0.4340923296001683,higher_expr_higher_risk
11488,ENSG00000172399.6,91,50,-0.8613803628858372,0.38902858780890626,87,70,-0.24433957122386993,0.8069678386210373,-0.7818620635021163,0.43429564205173676,higher_expr_lower_risk
11489,ENSG00000089091.16,91,50,-0.2873651204562177,0.7738327652357052,87,70,1.3930823537601904,0.16359488861155236,0.7818601537440668,0.43429676452195554,higher_expr_higher_risk
11490,ENSG00000234602.9,91,50,-1.1624247342684082,0.24506298108771818,87,70,0.05676760887860426,0.9547303166826653,-0.7818176510303552,0.4343217461465556,higher_expr_lower_risk
11491,ENSG00000155827.12,91,50,-0.9145039283783136,0.3604521146332279,87,70,-0.1911046026055796,0.8484436417383119,-0.781783289596408,0.4343419432154356,higher_expr_lower_risk
11492,ENSG00000020129.16,91,50,-0.6640027011504689,0.5066885822687546,87,70,-0.441548777252438,0.6588157573552569,-0.7817429473295083,0.4343656564090639,higher_expr_lower_risk
11493,ENSG00000163982.6,91,50,1.4496310849779126,0.14716142279844485,87,70,-0.34412994159705884,0.7307485663707965,0.7817073550940834,0.4343865781540769,higher_expr_higher_risk
11494,ENSG00000135336.15,91,50,0.22825930152013826,0.8194446620728839,87,70,0.8769045125440088,0.3805385049776616,0.7814688272467472,0.43452680406031774,higher_expr_higher_risk
11495,ENSG00000279804.2,91,50,1.6434250877719274,0.10029501297172241,87,70,-0.5389833364389626,0.5898983525992876,0.780958251793086,0.4348270493509724,higher_expr_higher_risk
11496,ENSG00000177731.16,91,50,0.11132271603854689,0.9113604425679743,87,70,-1.215675677535885,0.2241084930368518,-0.780895467898214,0.43486397786005404,higher_expr_lower_risk
11497,ENSG00000241224.8,91,50,-0.9311102861668114,0.35179651831864545,87,70,-0.17304185512231754,0.8626185282129561,-0.7807534665671899,0.43494750750963895,higher_expr_lower_risk
11498,ENSG00000083799.18,91,50,-0.561626558581727,0.574370481414376,87,70,-0.5422638413926599,0.5876367611254822,-0.7805683875086192,0.4350563907351883,higher_expr_lower_risk
11499,ENSG00000164180.14,91,50,-0.1800930202283182,0.8570795420733033,87,70,1.2835266713917142,0.19930762153118797,0.7802454173270686,0.4352464338907236,higher_expr_higher_risk
11500,ENSG00000164169.13,91,50,0.897786292418142,0.3692994939358877,87,70,0.2055288116764735,0.8371589900865157,0.7801615918908441,0.435295766553334,higher_expr_higher_risk
11501,ENSG00000136051.15,91,50,0.08449626802920011,0.9326618699132708,87,70,1.0187223205691063,0.3083348128387664,0.7800933451289144,0.4353359332898161,higher_expr_higher_risk
11502,ENSG00000109472.14,91,50,0.7309405372187749,0.46481547409656265,87,70,0.37227656027898987,0.7096869486529436,0.78009229076161,0.43533655385608583,higher_expr_higher_risk
11503,ENSG00000170113.16,91,50,0.6217103960841952,0.5341323144285404,87,70,0.4810491864106136,0.6304815411992108,0.7797687788005253,0.43552698656790045,higher_expr_higher_risk
11504,ENSG00000167770.11,91,50,-0.4530950636093152,0.6504802897879705,87,70,-0.6496436583357709,0.5159224252822434,-0.7797540281643569,0.435535670556473,higher_expr_lower_risk
11505,ENSG00000083750.13,91,50,-0.29399699062265167,0.7687602029465763,87,70,-0.8086779331787699,0.41870042428272525,-0.7797089160643447,0.43556222955363644,higher_expr_lower_risk
11506,ENSG00000213672.8,91,50,-0.748386132718031,0.4542272845166895,87,70,-0.35427262626203626,0.7231345802259406,-0.7796974858095483,0.4355689590740224,higher_expr_lower_risk
11507,ENSG00000089280.19,91,50,0.027822180125165543,0.9778039756270009,87,70,1.0739217850642222,0.28285773847907414,0.7790506289167716,0.43594989141022455,higher_expr_higher_risk
11508,ENSG00000110844.14,91,50,0.10369281564973486,0.917413128201439,87,70,0.9980468015993007,0.31825666464105845,0.7790475544586642,0.4359517024091113,higher_expr_higher_risk
11509,ENSG00000180016.2,91,50,0.34899919648691574,0.7270899127988621,87,70,-1.4505709375795897,0.14689937281220714,-0.7789288480901015,0.43602162930074406,higher_expr_lower_risk
11510,ENSG00000099977.14,91,50,-0.08410140718142116,0.9329758058407978,87,70,1.1852067542609497,0.2359357100866912,0.7785990577207016,0.436215934323538,higher_expr_higher_risk
11511,ENSG00000243543.9,91,50,0.3506690983976851,0.7258366110492185,87,70,0.7500470641827045,0.45322635967976177,0.7783238627222278,0.43637811118146297,higher_expr_higher_risk
11512,ENSG00000144021.3,91,50,-1.559502522672878,0.11887748796471453,87,70,0.4589325294882724,0.6462826181095853,-0.778220505351267,0.4364390303241352,higher_expr_lower_risk
11513,ENSG00000196154.12,91,50,0.2931040816170526,0.7694425970373258,87,70,0.8073520785751431,0.4194636677034099,0.7781400132704113,0.43648647599069246,higher_expr_higher_risk
11514,ENSG00000183655.13,91,50,-0.47940176575138654,0.6316528375579605,87,70,-0.6210302722180857,0.5345797054707919,-0.7781229562831462,0.4364965305306906,higher_expr_lower_risk
11515,ENSG00000179344.16,91,50,0.9764404780016026,0.3288462307063562,87,70,-2.076823182374441,0.037817881754723934,-0.778088072162426,0.4365170940023976,higher_expr_lower_risk
11516,ENSG00000197798.9,91,50,0.1601293206138629,0.87277920467473,87,70,-1.2604305683949204,0.20751408012825284,-0.7780304736540054,0.4365510483601295,higher_expr_lower_risk
11517,ENSG00000186340.16,91,50,0.8866011738279773,0.37529366167357636,87,70,0.21364253421166024,0.8308258275889604,0.7779897869126595,0.4365750341373731,higher_expr_higher_risk
11518,ENSG00000264424.1,91,50,-1.3233693653628111,0.1857125742600774,87,70,2.4234296111586584,0.015374732456283095,0.7778600595159838,0.4366515165148205,higher_expr_higher_risk
11519,ENSG00000131100.13,91,50,0.09401383335692094,0.9250981679783963,87,70,1.0057963317488625,0.31451355223395056,0.7776832257641959,0.4367557834524298,higher_expr_higher_risk
11520,ENSG00000117595.12,91,50,1.5003954742154255,0.1335119911801178,87,70,-0.40071106758393504,0.6886328613800874,0.7775943010942317,0.4368082217519105,higher_expr_higher_risk
11521,ENSG00000115295.20,91,50,0.6364187358423162,0.5245035323160656,87,70,0.46324500006261665,0.6431887640824554,0.7775796846833106,0.43681684130135534,higher_expr_higher_risk
11522,ENSG00000222014.6,91,50,0.18301021582119797,0.854790002927716,87,70,0.9166322359626912,0.35933538631851536,0.7775646345369891,0.43682571673441095,higher_expr_higher_risk
11523,ENSG00000147065.17,91,50,0.731103548870262,0.46471590680497943,87,70,0.3683405458804787,0.7126193231854435,0.7774243749337537,0.43690843618830766,higher_expr_higher_risk
11524,ENSG00000052850.8,91,50,-0.8921800537037263,0.3722964315754481,87,70,-0.2070656644688545,0.8359585767291605,-0.7772841015101083,0.4369911728145809,higher_expr_lower_risk
11525,ENSG00000136861.18,91,50,-0.652320637016896,0.5141943497196284,87,70,-0.4467875433428423,0.6550284661431836,-0.7771868475899779,0.4370485408025725,higher_expr_lower_risk
11526,ENSG00000273590.4,91,50,-0.46842872720154227,0.639478028595774,87,70,1.5675028804856,0.11699719345601724,0.7771627868140202,0.4370627344040102,higher_expr_higher_risk
11527,ENSG00000124003.13,91,50,-0.08543314865777238,0.9319170406711739,87,70,-1.013549926903722,0.3107975611976598,-0.7770983851387806,0.4371007266588621,higher_expr_lower_risk
11528,ENSG00000064489.23,91,50,-0.559194294386862,0.5760291266502284,87,70,-0.5397202284156029,0.5893899875612025,-0.7770499110180017,0.4371293240814613,higher_expr_lower_risk
11529,ENSG00000153060.8,91,50,1.5585638070702605,0.11909965489910757,87,70,-0.45974516379359326,0.6456991477008613,0.7769821139551334,0.4371693229264706,higher_expr_higher_risk
11530,ENSG00000100216.6,91,50,0.33428096405341373,0.7381675535429272,87,70,0.7645024669284919,0.4445678671424462,0.7769572151027262,0.437184013256143,higher_expr_higher_risk
11531,ENSG00000244624.3,91,50,0.0,1.0,87,70,1.0986545349364958,0.2719187807260805,0.7768660718349488,0.4372377902329946,higher_expr_higher_risk
11532,ENSG00000171174.15,91,50,0.005681302529665381,0.9954670008117619,87,70,1.0926513919482719,0.2745468892726748,0.7766384962642419,0.4373720825579347,higher_expr_higher_risk
11533,ENSG00000186452.11,91,50,-0.21879136210129463,0.826812575912592,87,70,-0.8795239401388483,0.37911725850114175,-0.7766261980949575,0.437379340382655,higher_expr_lower_risk
11534,ENSG00000158856.18,91,50,0.4277829372117842,0.6688091606389932,87,70,-1.5255480797089969,0.12712245093298025,-0.7762371764099956,0.43760895920727194,higher_expr_lower_risk
11535,ENSG00000133639.6,91,50,-0.6599342559651845,0.5092960200201568,87,70,-0.43780821575155143,0.661525314810768,-0.7762211457473858,0.43761842274323304,higher_expr_lower_risk
11536,ENSG00000159625.15,91,50,-0.23249797044679862,0.8161512633826851,87,70,-0.8649823274120529,0.38704848871557673,-0.7760357608346259,0.43772787136504,higher_expr_lower_risk
11537,ENSG00000101605.13,91,50,-0.5962817867200433,0.5509869962449243,87,70,-0.5011618122747403,0.6162572475638946,-0.7760098108189817,0.4377431931424691,higher_expr_lower_risk
11538,ENSG00000100335.15,91,50,0.7010283223117327,0.4832853402649432,87,70,0.39640879107272375,0.6918034818285906,0.7760052247999392,0.4377459009171598,higher_expr_higher_risk
11539,ENSG00000231861.2,91,50,0.5729159128741829,0.5667016296297336,87,70,0.5243870919266124,0.6000093326459993,0.7759103957110169,0.43780189408009973,higher_expr_higher_risk
11540,ENSG00000197506.8,91,50,-0.9315961123421802,0.35154529301734894,87,70,-0.1654045517365431,0.8686255712553247,-0.775696608536211,0.43792814282409576,higher_expr_lower_risk
11541,ENSG00000100650.16,91,50,-1.1119249801488322,0.2661704072111401,87,70,0.015179038384914176,0.9878893446822645,-0.7755164926600927,0.4380345237492672,higher_expr_lower_risk
11542,ENSG00000108576.10,91,50,-0.3119547547269754,0.7550749090724003,87,70,-0.7845863914773104,0.43269611144463616,-0.7753716803311199,0.43812006429670236,higher_expr_lower_risk
11543,ENSG00000205177.6,91,50,0.48739533297112625,0.6259782002602265,87,70,0.6089318285057805,0.5425696261679369,0.7752203702793198,0.4382094533062,higher_expr_higher_risk
11544,ENSG00000081800.9,91,50,0.6376211039267751,0.5237203545382132,87,70,0.458691357515221,0.6464558211769329,0.7752099757849508,0.4382155944170346,higher_expr_higher_risk
11545,ENSG00000160201.12,91,50,-0.9979857823292624,0.31828625297335333,87,70,-0.09827396320771903,0.9217147524359459,-0.7751727000110384,0.43823761750739587,higher_expr_lower_risk
11546,ENSG00000107651.13,91,50,1.169455419273702,0.2422201926985458,87,70,-0.0732427065135678,0.9416129827433963,0.7751394428155917,0.438257266898051,higher_expr_higher_risk
11547,ENSG00000204634.13,91,50,-1.6487713491181655,0.09919448667837949,87,70,0.5526747743875007,0.5804861296808765,-0.7750573208274004,0.4383057893054344,higher_expr_lower_risk
11548,ENSG00000174788.10,91,50,-1.2845923582742826,0.1989347704515415,87,70,0.18851640226848182,0.8504718588732902,-0.7750427411872297,0.4383144041206335,higher_expr_lower_risk
11549,ENSG00000124839.13,91,50,-0.21603097232905313,0.8289636051198361,87,70,-0.8800066999277789,0.3788556800260261,-0.7750156704887247,0.43833039990834166,higher_expr_lower_risk
11550,ENSG00000126458.4,91,50,0.5808463176179562,0.5613440352622256,87,70,-1.6768262846747428,0.09357645626045284,-0.7749748667504626,0.4383545110372762,higher_expr_lower_risk
11551,ENSG00000116668.13,91,50,0.006090171167999179,0.995140776490675,87,70,1.089859359494279,0.2757751011711208,0.774953344969511,0.4383672286702611,higher_expr_higher_risk
11552,ENSG00000185000.12,91,50,-0.9247509790884691,0.3550954550212315,87,70,-0.17077161866982274,0.8644033462428907,-0.7746514578179905,0.4385456419298288,higher_expr_lower_risk
11553,ENSG00000253953.3,91,50,-0.8521330582218526,0.39414024569193973,87,70,-0.24324931949205875,0.8078122625298685,-0.7745523072737508,0.43860424833260325,higher_expr_lower_risk
11554,ENSG00000135655.16,91,50,0.5445129721303257,0.5860885241919884,87,70,0.5508438614967515,0.5817407137110835,0.7745342448767312,0.4386149252298207,higher_expr_higher_risk
11555,ENSG00000122711.9,91,50,-1.8925574240226248,0.05841675027443469,87,70,0.797472603104581,0.425176608044177,-0.7743419028456047,0.4387286301508827,higher_expr_lower_risk
11556,ENSG00000182934.12,91,50,1.2551548116017535,0.20942256608294385,87,70,-0.1603052460432392,0.8726406265747195,0.7741755521855709,0.4388269836702715,higher_expr_higher_risk
11557,ENSG00000145687.16,91,50,-0.2506734254278557,0.8020666082257304,87,70,-0.8441759478166795,0.398571092841961,-0.7741754161990523,0.4388270640764129,higher_expr_lower_risk
11558,ENSG00000150672.17,91,50,-0.6579067330990257,0.5105980638755689,87,70,-0.43692458245980087,0.6621660434872854,-0.774162647487035,0.4388346140012461,higher_expr_lower_risk
11559,ENSG00000155966.14,91,50,-0.8510452235726712,0.3947442317049321,87,70,-0.2436631247782111,0.8074917348252537,-0.7740756965404342,0.43888602861922255,higher_expr_lower_risk
11560,ENSG00000266472.6,91,50,-0.9743145991030745,0.3299003580719234,87,70,-0.12023420405266554,0.9042976233860116,-0.7739628810510433,0.43895274225485903,higher_expr_lower_risk
11561,ENSG00000172000.7,91,50,-0.83038147692876,0.4063231349575621,87,70,-0.26397341234187405,0.7918004061762038,-0.7738257632279186,0.4390338349605688,higher_expr_lower_risk
11562,ENSG00000008441.18,91,50,-0.5203733585747906,0.6028033750234785,87,70,-0.5736850941496877,0.566180916868483,-0.7736161509359404,0.4391578181742086,higher_expr_lower_risk
11563,ENSG00000173068.18,91,50,-0.4187721440841872,0.6753826646636263,87,70,1.5123810906311221,0.1304369425544024,0.7732983020696143,0.4393458604129462,higher_expr_higher_risk
11564,ENSG00000157259.8,91,50,0.44817800603048363,0.6540247344711001,87,70,0.6453838283226456,0.5186784806444615,0.7732649887178976,0.43936557156687617,higher_expr_higher_risk
11565,ENSG00000141580.16,91,50,1.122619800378428,0.26159900234950095,87,70,-0.029113559784221827,0.9767740212386333,0.7732256779939715,0.4393888319549156,higher_expr_higher_risk
11566,ENSG00000176547.10,91,50,0.0,1.0,87,70,1.0932403011676515,0.27428830661971604,0.7730376304220697,0.43950011059671024,higher_expr_higher_risk
11567,ENSG00000170458.14,91,50,-0.26494969695791354,0.7910482132723236,87,70,-0.8281410341815097,0.40759063307142884,-0.7729318684408474,0.43956270319574653,higher_expr_lower_risk
11568,ENSG00000104691.16,91,50,-0.2960933336520099,0.7671588048333589,87,70,1.3891590293598977,0.16478439713179927,0.7729141657174387,0.43957318061238804,higher_expr_higher_risk
11569,ENSG00000171631.15,91,50,2.1473496317945773,0.03176545732466646,87,70,-1.0543003439629999,0.29174543132320097,0.7729025635968347,0.43958004744442136,higher_expr_higher_risk
11570,ENSG00000120694.20,91,50,0.15406150197819113,0.8775612427890648,87,70,0.9386497979997261,0.34791057626740074,0.7726635700935529,0.4397215118565184,higher_expr_higher_risk
11571,ENSG00000115598.10,91,50,-0.7923365824775964,0.42816444640428863,87,70,-0.3001339634762829,0.7640749736005709,-0.7724933312905577,0.4398222950983839,higher_expr_lower_risk
11572,ENSG00000261611.6,91,50,0.15624542325629406,0.8758395737922355,87,70,0.9361579505704561,0.3491918695937989,0.7724458334239581,0.4398504167223295,higher_expr_higher_risk
11573,ENSG00000162231.14,91,50,-2.232246336502692,0.02559868646735171,87,70,1.1399152081968378,0.2543216284192001,-0.7723947481262221,0.4398806634751754,higher_expr_lower_risk
11574,ENSG00000164761.9,91,50,-0.16542773353439694,0.8686073261874022,87,70,-0.9265317557851345,0.35416970193603237,-0.7721319596788401,0.44003627499256437,higher_expr_lower_risk
11575,ENSG00000112992.18,91,50,-1.1767074688158368,0.23931228575570804,87,70,0.08482472062950955,0.9324007401451935,-0.7720776955031553,0.4400684117342425,higher_expr_lower_risk
11576,ENSG00000154114.12,91,50,-0.3237459207921453,0.7461304017795715,87,70,1.4156257265880012,0.15688511485570567,0.7720756149189002,0.440069643940432,higher_expr_higher_risk
11577,ENSG00000158477.7,91,50,0.20917249586370013,0.83431358261722,87,70,-1.3009235604277893,0.1932846206623684,-0.7719845811208996,0.44012355977735673,higher_expr_lower_risk
11578,ENSG00000213420.8,91,50,-1.9883753423562334,0.04677019376212033,87,70,0.896633206436798,0.36991467279826573,-0.7719782676157181,0.4401272991655232,higher_expr_lower_risk
11579,ENSG00000102891.4,91,50,1.0916478186998984,0.27498792921067805,87,70,-1.7416485473280467e-10,0.9999999998610366,0.7719115751470477,0.44016680116141416,higher_expr_higher_risk
11580,ENSG00000197380.11,91,50,-1.5775883055640438,0.11466022072128508,87,70,0.4860351321789963,0.6269422571805265,-0.7718446509262622,0.4402064424684998,higher_expr_lower_risk
11581,ENSG00000143387.14,91,50,-0.3478998736977311,0.7279153801291111,87,70,1.4393169839683002,0.15006073296232805,0.7717484397753451,0.44026343492735776,higher_expr_higher_risk
11582,ENSG00000125445.11,91,50,-0.8272073954339735,0.4081195206627265,87,70,1.91862345114503,0.05503200551497105,0.7717476940891627,0.44026387666491895,higher_expr_higher_risk
