rank,gene_id,train_variance
16389,ENSG00000162687.19,0.022688341721549397
16390,ENSG00000092200.12,0.022678310978548152
16391,ENSG00000179603.18,0.022676420319624285
16392,ENSG00000130957.5,0.022630417865421425
16393,ENSG00000205669.4,0.022615663875304455
16394,ENSG00000184502.4,0.022609102132157406
16395,ENSG00000140932.10,0.022588694614615486
16396,ENSG00000111783.13,0.022575242995369123
16397,ENSG00000203772.7,0.022545092474202468
16398,ENSG00000154620.6,0.022519828444644327
16399,ENSG00000100987.15,0.022512143800722452
16400,ENSG00000270379.6,0.022502210381721538
16401,ENSG00000258947.7,0.022436845434722796
16402,ENSG00000166862.7,0.022422901768473537
16403,ENSG00000165694.10,0.02240128685708303
16404,ENSG00000136011.15,0.0223857634856248
16405,ENSG00000058866.15,0.022360094946215495
16406,ENSG00000010282.15,0.02232953859573363
16407,ENSG00000042832.12,0.022281575015991466
16408,ENSG00000166960.16,0.02223140251401131
16409,ENSG00000144821.10,0.02220038752561798
16410,ENSG00000165383.11,0.02217313946827903
16411,ENSG00000146147.15,0.022150263320367465
16412,ENSG00000173080.6,0.022092384308271127
16413,ENSG00000170927.15,0.02207981731988542
16414,ENSG00000140093.10,0.022056728610046417
16415,ENSG00000165496.5,0.022030769427441286
16416,ENSG00000152208.13,0.022017637165124483
16417,ENSG00000134193.15,0.021955610416715496
16418,ENSG00000149635.3,0.021864288634550626
16419,ENSG00000172476.4,0.021855772277042735
16420,ENSG00000254550.1,0.021841040116847194
16421,ENSG00000185610.6,0.02181890683518788
16422,ENSG00000171786.6,0.021815629032705595
16423,ENSG00000111701.7,0.021754087669308725
16424,ENSG00000036530.9,0.021739450951719023
16425,ENSG00000149201.10,0.02173412358949734
16426,ENSG00000145700.10,0.021690184905609037
16427,ENSG00000175868.14,0.02168334398547707
16428,ENSG00000274419.6,0.02168051922174815
16429,ENSG00000257046.5,0.021665498817365073
16430,ENSG00000128045.7,0.02160228992427713
16431,ENSG00000273213.3,0.021558948926069438
16432,ENSG00000167165.19,0.021539150159247056
16433,ENSG00000269699.6,0.02152554214556573
16434,ENSG00000168148.4,0.021517703510382995
16435,ENSG00000124196.6,0.0215162235471319
16436,ENSG00000124593.16,0.021499426977258502
16437,ENSG00000188596.11,0.021462052586189447
16438,ENSG00000129204.17,0.021456522912612925
16439,ENSG00000136371.11,0.02145213976804262
16440,ENSG00000131778.19,0.02143296762775035
16441,ENSG00000182255.7,0.021400432029068935
16442,ENSG00000189186.10,0.02139849837271083
16443,ENSG00000120211.4,0.021393411659703532
16444,ENSG00000146839.19,0.021372468750143495
16445,ENSG00000187821.8,0.02135066489905375
16446,ENSG00000067842.17,0.021324003430060554
16447,ENSG00000233670.7,0.021279722312367876
16448,ENSG00000154143.3,0.021278778993188804
16449,ENSG00000186231.17,0.021274633493701598
16450,ENSG00000134216.19,0.02126393768803055
16451,ENSG00000225899.8,0.021225318049086624
16452,ENSG00000173486.14,0.021181338746022366
16453,ENSG00000205693.4,0.021161885811423625
16454,ENSG00000214562.15,0.021154489174572504
16455,ENSG00000152266.7,0.021118353928142933
16456,ENSG00000005981.13,0.021099489698545002
16457,ENSG00000251258.2,0.021059219431064556
16458,ENSG00000182333.15,0.02104372290039756
16459,ENSG00000164175.15,0.02097340713972623
16460,ENSG00000214511.3,0.02095499972389957
16461,ENSG00000006837.12,0.020923343804855297
16462,ENSG00000171595.14,0.02091625962790385
16463,ENSG00000243811.11,0.02091465001730237
16464,ENSG00000258674.5,0.02091246498372104
16465,ENSG00000258429.2,0.020885544017536003
16466,ENSG00000124092.12,0.020885163251289966
16467,ENSG00000170324.21,0.020884798366685765
16468,ENSG00000188992.11,0.02085582241089459
16469,ENSG00000197416.4,0.02082839732559288
16470,ENSG00000183662.11,0.02082469813882798
16471,ENSG00000101977.21,0.02080686680671111
16472,ENSG00000141052.18,0.020804855309094653
16473,ENSG00000258315.5,0.020790842538695738
16474,ENSG00000175874.10,0.02073342813489479
16475,ENSG00000225528.3,0.020705820482117113
16476,ENSG00000165478.7,0.02067880426021294
16477,ENSG00000141965.5,0.020662336812895834
16478,ENSG00000170703.15,0.020657380950804535
16479,ENSG00000206559.8,0.020652184967320006
16480,ENSG00000204969.7,0.02063570356518882
16481,ENSG00000283288.1,0.020605802137264508
16482,ENSG00000198754.5,0.020591310245415072
16483,ENSG00000004846.16,0.020546448808687008
16484,ENSG00000284713.1,0.020535855185906268
16485,ENSG00000153266.13,0.020501275688462446
16486,ENSG00000273238.3,0.020487366670681056
16487,ENSG00000144596.13,0.02047094733461412
16488,ENSG00000270806.2,0.020462653394875175
16489,ENSG00000184361.13,0.020459685879653633
16490,ENSG00000205572.10,0.02045846721856481
16491,ENSG00000167580.8,0.020435302371061226
16492,ENSG00000102145.15,0.020416656267598803
16493,ENSG00000224109.3,0.020405451324813435
16494,ENSG00000101280.8,0.02037771036214008
16495,ENSG00000212721.4,0.020308315073876194
16496,ENSG00000156475.18,0.02029539531648711
16497,ENSG00000242550.6,0.020281762932023766
16498,ENSG00000196711.9,0.020275688078285038
16499,ENSG00000284874.1,0.020259481977243424
16500,ENSG00000164841.5,0.020257693973943287
16501,ENSG00000221882.3,0.020248334314419927
16502,ENSG00000223510.7,0.02022075243896152
16503,ENSG00000166153.16,0.020213114194988134
16504,ENSG00000159248.5,0.020202703064204436
16505,ENSG00000197921.6,0.020159976138154637
16506,ENSG00000125931.11,0.020155566704807577
16507,ENSG00000079112.10,0.02015412474801455
16508,ENSG00000167633.18,0.02014655599464328
16509,ENSG00000183625.15,0.020142484948221913
16510,ENSG00000248643.5,0.020141772149340226
16511,ENSG00000168515.3,0.020129091763729103
16512,ENSG00000187942.12,0.020118038343067645
16513,ENSG00000270672.1,0.020087074518059914
16514,ENSG00000244693.1,0.020080742053979417
16515,ENSG00000204427.12,0.02004986492668513
16516,ENSG00000188897.9,0.02002800575136709
16517,ENSG00000180988.2,0.02002352543391671
16518,ENSG00000129221.16,0.020022255174902685
16519,ENSG00000165521.15,0.02000522537048632
16520,ENSG00000274386.5,0.019963608485058338
16521,ENSG00000012504.15,0.019955017250814833
16522,ENSG00000205927.5,0.019925742491599212
16523,ENSG00000255374.3,0.019919642226763803
16524,ENSG00000184374.3,0.019858712255187164
16525,ENSG00000240764.4,0.019853759693685094
16526,ENSG00000142623.11,0.019850627330350777
16527,ENSG00000121318.2,0.0198457573559911
16528,ENSG00000186628.12,0.019825136851185383
16529,ENSG00000119614.3,0.01978567458794302
16530,ENSG00000180745.5,0.019780527626232336
16531,ENSG00000143552.9,0.019695792289714808
16532,ENSG00000163395.17,0.01968911488578204
16533,ENSG00000159648.11,0.01966930653511691
16534,ENSG00000165409.18,0.019651533786486663
16535,ENSG00000100218.12,0.019582652438461117
16536,ENSG00000176769.9,0.01957469822771839
16537,ENSG00000142609.18,0.019518271447420677
16538,ENSG00000244623.1,0.019431625771539448
16539,ENSG00000271079.1,0.019425889443348734
16540,ENSG00000167011.9,0.019380040000179424
16541,ENSG00000171360.4,0.019348279806018255
16542,ENSG00000124257.6,0.01933213506125152
16543,ENSG00000197721.17,0.01928516060176524
16544,ENSG00000254536.2,0.019270443665013015
16545,ENSG00000184459.8,0.019262445759179982
16546,ENSG00000099725.14,0.019259821506198517
16547,ENSG00000106125.14,0.01924255541409893
16548,ENSG00000188162.12,0.01919111548180742
16549,ENSG00000256797.1,0.01917991067433143
16550,ENSG00000109272.4,0.019151740425637585
16551,ENSG00000178021.11,0.01915167012628227
16552,ENSG00000100652.5,0.01914579765442916
16553,ENSG00000272305.5,0.0191044643361211
16554,ENSG00000204941.14,0.019073327153782866
16555,ENSG00000163632.14,0.019058165075448566
16556,ENSG00000188771.5,0.01905095811944671
16557,ENSG00000181778.5,0.018997984662147745
16558,ENSG00000253309.6,0.018973186590889476
16559,ENSG00000145192.13,0.018939641879344063
16560,ENSG00000008438.5,0.01892373361415932
16561,ENSG00000188219.14,0.01886741468070578
16562,ENSG00000124233.12,0.018827746178107275
16563,ENSG00000144771.8,0.01882360485195599
16564,ENSG00000111729.14,0.018773510000227093
16565,ENSG00000075290.8,0.018767685036342272
16566,ENSG00000115297.11,0.01874126936008794
16567,ENSG00000148832.16,0.01874057633543049
16568,ENSG00000131503.21,0.01873048562185573
16569,ENSG00000105605.7,0.01869587773270778
16570,ENSG00000109832.14,0.018649139514436558
16571,ENSG00000288611.1,0.018648810804332283
16572,ENSG00000127241.18,0.018601817672301256
16573,ENSG00000175449.14,0.018581943031533685
16574,ENSG00000184276.3,0.01848691546286215
16575,ENSG00000070388.11,0.01845523235074181
16576,ENSG00000188163.8,0.018454551926864012
16577,ENSG00000169181.13,0.018447682307240792
16578,ENSG00000260097.3,0.018431418936673286
16579,ENSG00000168875.3,0.018430152871997948
16580,ENSG00000225932.3,0.01842890021186095
16581,ENSG00000182111.9,0.01841907303031302
16582,ENSG00000213782.7,0.018412161344890147
16583,ENSG00000286264.2,0.01837064823166385
16584,ENSG00000042429.12,0.01835476018291772
16585,ENSG00000172752.14,0.018345859376062132
16586,ENSG00000006788.14,0.018335586397612055
16587,ENSG00000165091.18,0.01830901179166183
16588,ENSG00000151962.8,0.018302588296886132
16589,ENSG00000070019.5,0.01825845479224021
16590,ENSG00000112041.13,0.0182529222592671
16591,ENSG00000188779.12,0.018249337267380622
16592,ENSG00000179914.5,0.018228773171704446
16593,ENSG00000239605.11,0.018161099115463968
16594,ENSG00000278558.5,0.018158894590361678
16595,ENSG00000196433.13,0.01812216020796568
16596,ENSG00000139610.2,0.018115893540758453
16597,ENSG00000254466.2,0.01811338557085037
16598,ENSG00000198064.13,0.018097545650202603
16599,ENSG00000057468.7,0.018092375469144332
16600,ENSG00000069206.15,0.018070523753154964
16601,ENSG00000183324.11,0.018070276020350454
16602,ENSG00000166333.14,0.018060268797471347
16603,ENSG00000129744.3,0.01802516700862495
16604,ENSG00000103375.11,0.017984049522567307
16605,ENSG00000184530.9,0.017957293203105757
16606,ENSG00000183230.17,0.01792806020185174
16607,ENSG00000275493.2,0.017920682034887694
16608,ENSG00000214140.11,0.017911347519238206
16609,ENSG00000187672.14,0.017893510993265704
16610,ENSG00000255587.9,0.01789277547128546
16611,ENSG00000117501.14,0.01787490048624173
16612,ENSG00000270149.5,0.017796661271759676
16613,ENSG00000249437.8,0.017783796562049283
16614,ENSG00000021461.17,0.01771645530840144
16615,ENSG00000100288.20,0.017708389227395798
16616,ENSG00000183977.14,0.017663669003531245
16617,ENSG00000162641.20,0.01761440017132951
16618,ENSG00000162669.16,0.017588469163706058
16619,ENSG00000213204.8,0.017581801017350948
16620,ENSG00000275410.5,0.01757336768981296
16621,ENSG00000254598.3,0.01756812783479428
16622,ENSG00000147588.7,0.017562887429457816
16623,ENSG00000126733.21,0.017517489787990122
16624,ENSG00000196104.11,0.017510745790623897
16625,ENSG00000163394.6,0.017491246416668563
16626,ENSG00000082293.13,0.01747375358880364
16627,ENSG00000075790.12,0.017468033628664115
16628,ENSG00000243772.8,0.017457517852562065
16629,ENSG00000188107.15,0.017450431926685717
16630,ENSG00000161609.10,0.017433184454906697
16631,ENSG00000106038.13,0.017430857634194365
16632,ENSG00000158955.11,0.01741852797305405
16633,ENSG00000163737.4,0.017398809966076435
16634,ENSG00000073754.6,0.017390106304131826
16635,ENSG00000151006.7,0.01736261042831454
16636,ENSG00000183128.7,0.017342346635363062
16637,ENSG00000261884.2,0.017331178768846146
16638,ENSG00000213512.3,0.017319290572651594
16639,ENSG00000173572.11,0.017268901391112104
16640,ENSG00000230626.4,0.017247331040647428
16641,ENSG00000126091.21,0.017206445484214797
16642,ENSG00000169877.10,0.01715595088692962
16643,ENSG00000129673.10,0.017115532393006783
16644,ENSG00000166634.6,0.017085824922942028
16645,ENSG00000120907.18,0.017061599845284624
16646,ENSG00000137880.6,0.017051701001866048
16647,ENSG00000169682.18,0.01703846095641794
16648,ENSG00000178233.18,0.016984754799145216
16649,ENSG00000170925.3,0.016978790354763244
16650,ENSG00000213901.11,0.01697758231587701
16651,ENSG00000276302.1,0.016961645939831255
16652,ENSG00000197653.16,0.01695870728096544
16653,ENSG00000163792.6,0.016946575341683128
16654,ENSG00000095464.10,0.016902231962673996
16655,ENSG00000125815.9,0.016854232548005256
16656,ENSG00000184995.7,0.016816725340925
16657,ENSG00000188761.13,0.016789781087979818
16658,ENSG00000184144.12,0.01677955740543157
16659,ENSG00000226792.7,0.016772782602260797
16660,ENSG00000141096.6,0.01674422215424059
16661,ENSG00000179520.11,0.016699751755672006
16662,ENSG00000112494.10,0.016676961487805092
16663,ENSG00000213809.9,0.016674628005951424
16664,ENSG00000112212.12,0.016655974173427762
16665,ENSG00000174145.8,0.01664214883465305
16666,ENSG00000162571.14,0.01660363768498654
16667,ENSG00000162825.16,0.016554445104875328
16668,ENSG00000106128.19,0.016448337249051398
16669,ENSG00000179270.7,0.016406997809905035
16670,ENSG00000112818.10,0.016402614339648975
16671,ENSG00000239264.9,0.016359860839331938
16672,ENSG00000226784.3,0.01635818038757034
16673,ENSG00000100429.18,0.016327214047120144
16674,ENSG00000121053.6,0.01631084648317717
16675,ENSG00000164100.9,0.01627865616597337
16676,ENSG00000187783.12,0.016270069062100528
16677,ENSG00000161640.15,0.01626770936856285
16678,ENSG00000169605.7,0.016259383245775992
16679,ENSG00000124812.15,0.016245380993825165
16680,ENSG00000174038.13,0.016228335516054168
16681,ENSG00000174255.8,0.016193265304408403
16682,ENSG00000242419.5,0.01617777602846003
16683,ENSG00000112053.14,0.016166030342360825
16684,ENSG00000127530.4,0.016157841838948493
16685,ENSG00000119139.21,0.016156357771393504
16686,ENSG00000140481.15,0.016108400217822283
16687,ENSG00000166558.11,0.016058446642799616
16688,ENSG00000187581.3,0.016057852254840035
16689,ENSG00000114487.10,0.016040758669993105
16690,ENSG00000180638.19,0.01601973738737102
16691,ENSG00000171587.15,0.015965873985600846
16692,ENSG00000164112.13,0.015946132257184064
16693,ENSG00000133742.14,0.01592422708323487
16694,ENSG00000221880.4,0.01590614939244807
16695,ENSG00000186335.9,0.015903316212184437
16696,ENSG00000111700.13,0.01586278652153069
16697,ENSG00000116983.13,0.015860317428078873
16698,ENSG00000183831.7,0.015840831382898917
16699,ENSG00000203730.3,0.015826827935806195
16700,ENSG00000224659.2,0.015791365586432644
16701,ENSG00000164049.14,0.015721365695140228
16702,ENSG00000184611.12,0.015621824223853222
16703,ENSG00000134365.13,0.015618719473065671
16704,ENSG00000101446.8,0.01559845442858009
16705,ENSG00000204022.9,0.015597621540480803
16706,ENSG00000109471.5,0.01558234429598635
16707,ENSG00000185198.12,0.015545226989759126
16708,ENSG00000119725.20,0.01552228048862613
16709,ENSG00000101342.10,0.015505120038908372
16710,ENSG00000187516.7,0.015501907345262262
16711,ENSG00000261587.2,0.015471517030617454
16712,ENSG00000204930.10,0.015467798283379538
16713,ENSG00000101542.10,0.015444589783776316
16714,ENSG00000132855.5,0.015405869147387978
16715,ENSG00000205116.3,0.01539983375923471
16716,ENSG00000101204.18,0.015388175382650648
16717,ENSG00000157782.9,0.015373754253175831
16718,ENSG00000163497.3,0.01534297323177721
16719,ENSG00000128271.22,0.015342109362537635
16720,ENSG00000162374.18,0.015332050519801693
16721,ENSG00000153253.19,0.015308559591640947
16722,ENSG00000186118.9,0.015298801576106006
16723,ENSG00000184389.9,0.01529250771667345
16724,ENSG00000273274.2,0.015281944379428938
16725,ENSG00000196071.5,0.015273248163899435
16726,ENSG00000189350.13,0.015270073047324853
16727,ENSG00000128253.15,0.015255361810279042
16728,ENSG00000125798.15,0.015235002469546437
16729,ENSG00000113303.12,0.015181894354234868
16730,ENSG00000284770.2,0.015172559787139979
16731,ENSG00000148483.9,0.015171314989301554
16732,ENSG00000158427.15,0.01516739432100757
16733,ENSG00000170279.3,0.01516315610745123
16734,ENSG00000106302.10,0.015162972131382634
16735,ENSG00000150394.14,0.015145173960493998
16736,ENSG00000100359.21,0.015106838027490799
16737,ENSG00000119125.17,0.01509797698904296
16738,ENSG00000138152.10,0.015061276543230065
16739,ENSG00000184047.20,0.015045239360007916
16740,ENSG00000205560.13,0.015043980586696305
16741,ENSG00000212900.3,0.015032559749231102
16742,ENSG00000181616.9,0.015005545527771617
16743,ENSG00000187151.7,0.014971501092969087
16744,ENSG00000164822.5,0.01496162892290558
16745,ENSG00000264424.1,0.014948802298544691
16746,ENSG00000106633.17,0.014836104692644547
16747,ENSG00000197079.8,0.01481283570148647
16748,ENSG00000203783.5,0.014749853011212693
16749,ENSG00000205929.11,0.014748404770794105
16750,ENSG00000123297.20,0.014745301162302521
16751,ENSG00000186675.7,0.014720733288062057
16752,ENSG00000157890.17,0.014664871740323635
16753,ENSG00000144644.14,0.014661677212613456
16754,ENSG00000183542.5,0.014633575002341893
16755,ENSG00000227868.6,0.01462457580657548
16756,ENSG00000173567.15,0.014621436567237814
16757,ENSG00000185883.12,0.014593145009476014
16758,ENSG00000167194.7,0.014581588146391223
16759,ENSG00000204687.4,0.014568778372873991
16760,ENSG00000104938.18,0.014560513873878059
16761,ENSG00000167346.7,0.014560170528000379
16762,ENSG00000112309.11,0.014553305179676781
16763,ENSG00000173157.17,0.01454634802319233
16764,ENSG00000105251.11,0.014514925275430444
16765,ENSG00000143869.7,0.014496171312499487
16766,ENSG00000124564.17,0.014457282621862027
16767,ENSG00000171804.11,0.014424514978978545
16768,ENSG00000243725.7,0.01442064791876244
16769,ENSG00000147655.12,0.014410030932024172
16770,ENSG00000140015.20,0.01439083358087917
16771,ENSG00000129214.15,0.014339412361853253
16772,ENSG00000066405.13,0.014334538265852905
16773,ENSG00000175311.7,0.014290278447376428
16774,ENSG00000283208.2,0.014284231735501222
16775,ENSG00000182676.5,0.014277274088705027
16776,ENSG00000184735.7,0.0142224137050669
16777,ENSG00000155714.14,0.014218451607416945
16778,ENSG00000133475.17,0.014177524154095388
16779,ENSG00000242515.5,0.014170415765547437
16780,ENSG00000197437.4,0.014120567481142357
